%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443623931262613570,406589,1443623931262613570,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931272655431,406590,1443623931272655431,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931282604742,406591,1443623931282604742,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931292538992,406592,1443623931292538992,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931302383739,406593,1443623931302383739,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931312403732,406594,1443623931312403732,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931322441495,406595,1443623931322441495,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931332678951,406596,1443623931332678951,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931342665017,406597,1443623931342665017,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931352572867,406598,1443623931352572867,world,-0.300812423229,-0.0201137214899,0.855678021908,0.000400564109441,-0.00561175029725,-0.00447294767946,0.999974191189
1443623931362514768,406599,1443623931362514768,world,-0.302044600248,-0.0189950652421,0.854714632034,0.00903042126447,0.00459408247843,0.00240343087353,0.999945878983
1443623931372441054,406600,1443623931372441054,world,-0.30207246542,-0.0190573632717,0.854403376579,0.00659478735179,0.00225980230607,0.00366997206584,0.999969065189
1443623931382815152,406601,1443623931382815152,world,-0.301713347435,-0.0197260659188,0.854564011097,0.00773467915133,-0.00138007698115,-0.000536763924174,0.999969065189
1443623931392711852,406602,1443623931392711852,world,-0.301367461681,-0.0194603968412,0.854301333427,0.00513471895829,0.000894439406693,-0.000763311691117,0.999986112118
1443623931402392694,406603,1443623931402392694,world,-0.30132779479,-0.0196693986654,0.854678571224,0.0057675531134,-0.00248284754343,0.00013016210869,0.999980330467
1443623931412425596,406604,1443623931412425596,world,-0.301639229059,-0.0190549939871,0.854615628719,0.0034332186915,-0.00190632988233,0.00233593396842,0.999989628792
1443623931422381702,406605,1443623931422381702,world,-0.301507502794,-0.0188944619149,0.854398131371,0.00314357457682,-3.67896536773e-05,0.00336882215925,0.999989390373
1443623931432401027,406606,1443623931432401027,world,-0.301956892014,-0.0195467025042,0.854424476624,0.00362017168663,0.0030584402848,0.00235641025938,0.999986052513
1443623931442337246,406607,1443623931442337246,world,-0.301447510719,-0.0189080294222,0.854457676411,0.00357504864223,-0.000171948879142,0.00300921360031,0.999989151955
1443623931452826019,406608,1443623931452826019,world,-0.301207125187,-0.019715860486,0.854335308075,0.00231327256188,0.000856319791637,0.00151073443703,0.999995827675
1443623931462664864,406609,1443623931462664864,world,-0.301297158003,-0.019576439634,0.854139208794,0.00126222230028,0.0033989562653,0.00210952037014,0.999991238117
1443623931472651088,406610,1443623931472651088,world,-0.301560282707,-0.0198366772383,0.854218959808,0.00204785098322,0.00288967019878,0.00205256929621,0.99999165535
1443623931482476230,406611,1443623931482476230,world,-0.301699668169,-0.0201208647341,0.854219794273,0.00198753946461,0.00279070390388,0.00239207898267,0.999991297722
1443623931492703035,406612,1443623931492703035,world,-0.301108002663,-0.0196591746062,0.854233086109,0.000622986524832,0.0019111437723,0.0023887665011,0.999995112419
1443623931502476015,406613,1443623931502476015,world,-0.30166721344,-0.0202675294131,0.854332685471,-0.00020011489687,0.00326080620289,0.00336696510203,0.99998909235
1443623931512566601,406614,1443623931512566601,world,-0.300542265177,-0.0199443828315,0.854582369328,-0.000387885665987,0.00191597116645,0.00213347538374,0.999995827675
1443623931522753969,406615,1443623931522753969,world,-0.301468908787,-0.0202383995056,0.854471623898,-0.000644476851448,0.00272316508926,0.00356017868035,0.999989807606
1443623931532722544,406616,1443623931532722544,world,-0.301582723856,-0.0201975088567,0.854551672935,-0.000188456688193,0.00378003600053,0.0049412404187,0.99998062849
1443623931542750036,406617,1443623931542750036,world,-0.301306962967,-0.0200750678778,0.85447961092,-0.00107472750824,0.00399935990572,0.0040207109414,0.999983370304
1443623931552592399,406618,1443623931552592399,world,-0.301116645336,-0.0199392773211,0.8544921875,-0.00108284165617,0.00390117871575,0.00370524148457,0.999985039234
1443623931562705272,406619,1443623931562705272,world,-0.301154077053,-0.0199360214174,0.854492306709,-0.00136955769267,0.00389879592694,0.00354408659041,0.999985218048
1443623931572690881,406620,1443623931572690881,world,-0.301145017147,-0.0198961440474,0.854479968548,-0.00122320035007,0.0036394384224,0.00366958067752,0.999985992908
1443623931582523954,406621,1443623931582523954,world,-0.301110625267,-0.0199227649719,0.854508578777,-0.000826849718578,0.00392151065171,0.0039574005641,0.999984145164
1443623931592579457,406622,1443623931592579457,world,-0.301260471344,-0.0200171433389,0.854496955872,-0.000614506774582,0.00308950897306,0.00379475904629,0.999987840652
1443623931602573763,406623,1443623931602573763,world,-0.301515996456,-0.0201405417174,0.854568243027,4.5508655603e-05,0.00283407303505,0.00490821013227,0.999983966351
1443623931612816898,406624,1443623931612816898,world,-0.301249265671,-0.0201010555029,0.854470252991,-0.00102282094304,0.00353099917993,0.00436343345791,0.999983727932
1443623931622695735,406625,1443623931622695735,world,-0.301369279623,-0.020257556811,0.854683339596,0.00051776523469,0.00110797211528,0.00417154608294,0.999990582466
1443623931632648589,406626,1443623931632648589,world,-0.301357090473,-0.0202480945736,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931642788856,406627,1443623931642788856,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931652507198,406628,1443623931652507198,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931662729067,406629,1443623931662729067,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931672843168,406630,1443623931672843168,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931682579028,406631,1443623931682579028,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931692513004,406632,1443623931692513004,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931702715821,406633,1443623931702715821,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931712539580,406634,1443623931712539580,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931722771246,406635,1443623931722771246,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931732776965,406636,1443623931732776965,world,-0.301357090473,-0.020248087123,0.854696512222,0.000315255543683,0.000892111798748,0.00340152322315,0.999993860722
1443623931742831999,406637,1443623931742831999,world,-0.300445407629,-0.0206794012338,0.854381978512,-0.00173021585215,-0.00184037024155,-0.000933633651584,0.999996364117
1443623931752707609,406638,1443623931752707609,world,-0.301087677479,-0.0206450242549,0.854992568493,0.00393112516031,0.00394578557462,0.0045691980049,0.999974131584
1443623931762651666,406639,1443623931762651666,world,-0.300708323717,-0.0207728557289,0.855089187622,0.0118646584451,-0.0056586205028,0.00156075356063,0.999912440777
1443623931772892155,406640,1443623931772892155,world,-0.30067127943,-0.0206895582378,0.855101764202,0.0121102612466,-0.00570356007665,0.00145870877896,0.99990940094
1443623931782858254,406641,1443623931782858254,world,-0.300244033337,-0.0207122787833,0.855005323887,0.0127865755931,-0.00691268732771,0.00279613374732,0.999890446663
1443623931792739196,406642,1443623931792739196,world,-0.300956487656,-0.0204127375036,0.855122923851,0.0036712589208,0.00799923576415,0.00541023537517,0.999946653843
1443623931802569682,406643,1443623931802569682,world,-0.300187528133,-0.0205904319882,0.854890406132,0.00402184715495,0.00732655404136,0.000597776437644,0.999964892864
1443623931812907472,406644,1443623931812907472,world,-0.299581080675,-0.020006550476,0.854203462601,-0.0030040955171,-0.00122827896848,-0.0105851013213,0.99993878603
1443623931822654323,406645,1443623931822654323,world,-0.299556612968,-0.0195725690573,0.854229688644,-0.002909460105,-0.00143308890983,-0.0103117385879,0.999941587448
1443623931832686035,406646,1443623931832686035,world,-0.299440532923,-0.0195246841758,0.854256629944,-0.00318441027775,-0.00170509377494,-0.00804102048278,0.999961197376
1443623931842812654,406647,1443623931842812654,world,-0.300666451454,-0.0201596599072,0.855071902275,0.00407581077889,0.00143919128459,0.00167666433845,0.999989330769
1443623931852735934,406648,1443623931852735934,world,-0.300344049931,-0.0202487874776,0.855220735073,0.00427558459342,0.00347025529481,0.000329681759467,0.999984800816
1443623931862770254,406649,1443623931862770254,world,-0.300347685814,-0.0199065729976,0.855234384537,0.00285465922207,0.000108098007331,0.00013471514103,0.999996006489
1443623931872756572,406650,1443623931872756572,world,-0.299366831779,-0.01942483522,0.854544818401,-0.0027635730803,-0.000602117564995,-0.0103728463873,0.999942243099
1443623931882553664,406651,1443623931882553664,world,-0.299385547638,-0.0195475425571,0.85464823246,-0.00223172130063,-0.000282517867163,-0.011596606113,0.999930262566
1443623931892583871,406652,1443623931892583871,world,-0.299428284168,-0.0194991715252,0.854558289051,-0.00293967011385,-0.000799300905783,-0.010299179703,0.999942362309
1443623931902557034,406653,1443623931902557034,world,-0.299492567778,-0.0193564854562,0.854701757431,-0.00189471594058,-0.000315489916829,-0.00724359834567,0.999971985817
1443623931912575891,406654,1443623931912575891,world,-0.299721956253,-0.019688365981,0.854857265949,0.000129842359456,5.62299610465e-05,-0.0039755445905,0.999992191792
1443623931922814003,406655,1443623931922814003,world,-0.299481391907,-0.0199543889612,0.854564428329,-0.00195326120593,-0.000375672738301,-0.00718668149784,0.99997228384
1443623931932755364,406656,1443623931932755364,world,-0.299309819937,-0.0194066856056,0.854586780071,-0.00285766948946,-8.26683826745e-05,-0.00753625622019,0.999967515469
1443623931942708389,406657,1443623931942708389,world,-0.2991335392,-0.0197274982929,0.854651212692,-0.00378650054336,0.00173077965155,-0.00803586374968,0.999959111214
1443623931952594661,406658,1443623931952594661,world,-0.299065232277,-0.0194668136537,0.854663312435,-0.00724844122306,0.00552534824237,-0.00936667714268,0.999914586544
1443623931962579631,406659,1443623931962579631,world,-0.298864096403,-0.0193282980472,0.855013310909,-0.00674860645086,0.00114756217226,-0.00648408057168,0.99995559454
1443623931972570820,406660,1443623931972570820,world,-0.298586398363,-0.0188712123781,0.855199694633,-0.00996857881546,0.00585907511413,-0.00960939377546,0.999887049198
1443623931982592708,406661,1443623931982592708,world,-0.298287123442,-0.0183422230184,0.855530500412,-0.0126982526854,0.0139624606818,-0.0098096486181,0.999773800373
1443623931992746606,406662,1443623931992746606,world,-0.298556298018,-0.0187824331224,0.856784880161,-0.0100669758394,0.0284836776555,-0.00436279643327,0.999534070492
1443623932002568617,406663,1443623932002568617,world,-0.29828235507,-0.0180459469557,0.856528162956,-0.0242105349898,0.0417912527919,-0.008574497886,0.998796284199
1443623932012640982,406664,1443623932012640982,world,-0.299218952656,-0.0174847766757,0.857902348042,-0.0221614539623,0.0532115809619,-0.00532712554559,0.998323142529
1443623932022768165,406665,1443623932022768165,world,-0.299124121666,-0.0171330813318,0.85856294632,-0.023254474625,0.0636030137539,-0.00959409959614,0.997658252716
1443623932032872831,406666,1443623932032872831,world,-0.298793673515,-0.0169591587037,0.85901004076,-0.0265674125403,0.0633802339435,-0.0127003705129,0.997554957867
1443623932042708004,406667,1443623932042708004,world,-0.298856914043,-0.0162204392254,0.859927773476,-0.0214137211442,0.07210034132,-0.0122785810381,0.997091889381
1443623932052598689,406668,1443623932052598689,world,-0.299116969109,-0.0157507266849,0.860807776451,-0.0197415016592,0.0852336063981,-0.0124774957076,0.996087253094
1443623932062663384,406669,1443623932062663384,world,-0.298652350903,-0.0144002558663,0.861433088779,-0.0170180164278,0.0980507582426,-0.0177553147078,0.994877576828
1443623932072746356,406670,1443623932072746356,world,-0.298400729895,-0.0131257344037,0.861826837063,-0.00926128774881,0.115512534976,-0.0224915258586,0.993008255959
1443623932082604270,406671,1443623932082604270,world,-0.298845440149,-0.0124830920249,0.861993670464,-0.0162005759776,0.124657526612,-0.0154754417017,0.991946935654
1443623932092695924,406672,1443623932092695924,world,-0.299091339111,-0.0114203905687,0.86310172081,-0.0149558605626,0.134279325604,-0.0141598712653,0.990729570389
1443623932102647712,406673,1443623932102647712,world,-0.298802912235,-0.00963520072401,0.863813996315,-0.0203594174236,0.151646703482,-0.00844027008861,0.988189041615
1443623932112656132,406674,1443623932112656132,world,-0.299324572086,-0.00791275780648,0.865394711494,-0.0197197012603,0.159380689263,-0.00340146315284,0.987014472485
1443623932122643641,406675,1443623932122643641,world,-0.301232099533,-0.00691944221035,0.868590712547,-0.0122443344444,0.162411049008,0.00520720612258,0.9866335392
1443623932132708901,406676,1443623932132708901,world,-0.302709758282,-0.00551679171622,0.870856821537,-0.00644557224587,0.154923334718,0.0105007914826,0.987849652767
1443623932142592750,406677,1443623932142592750,world,-0.302633017302,-0.00279779476114,0.872464716434,-0.0113795446232,0.150512009859,0.0108320889995,0.98848336935
1443623932152630888,406678,1443623932152630888,world,-0.303823143244,-0.00167538109235,0.874953091145,-0.0190918724984,0.144978895783,0.0165270250291,0.989112555981
1443623932162686701,406679,1443623932162686701,world,-0.304517239332,0.000270828837529,0.876918554306,-0.0222168341279,0.142780840397,0.0175741482526,0.989348888397
1443623932172630855,406680,1443623932172630855,world,-0.305960357189,0.00163777743001,0.880275428295,-0.0179298520088,0.132193520665,0.0202474556863,0.990854978561
1443623932182952623,406681,1443623932182952623,world,-0.306902080774,0.00315966596827,0.883356451988,-0.0122662838548,0.122098617256,0.0212495680898,0.992214739323
1443623932192692667,406682,1443623932192692667,world,-0.307666063309,0.00436424138024,0.886403799057,-0.00363593292423,0.116272397339,0.0196386408061,0.993016600609
1443623932202795453,406683,1443623932202795453,world,-0.309324175119,0.00561565812677,0.889379322529,-0.003307714127,0.109128333628,0.0186369437724,0.993847489357
1443623932212605786,406684,1443623932212605786,world,-0.309534758329,0.00687997601926,0.891601741314,-0.0039649954997,0.113580204546,0.0154067520052,0.9934014678
1443623932222691032,406685,1443623932222691032,world,-0.311370402575,0.00860085617751,0.894671261311,0.00425992999226,0.113211974502,0.0199837498367,0.993360817432
1443623932232649106,406686,1443623932232649106,world,-0.312872469425,0.0100267250091,0.897532343864,0.00216322857887,0.107169188559,0.0217238105834,0.994001150131
1443623932242796604,406687,1443623932242796604,world,-0.314127713442,0.0118796061724,0.90039473772,0.00277459062636,0.109569698572,0.0248945299536,0.993663430214
1443623932252719634,406688,1443623932252719634,world,-0.31518048048,0.0139282578602,0.903476178646,0.00464471662417,0.108923330903,0.0253726169467,0.993715524673
1443623932262701595,406689,1443623932262701595,world,-0.316681057215,0.0147935897112,0.907365858555,0.00393419293687,0.100902371109,0.0252245049924,0.994568824768
1443623932272741811,406690,1443623932272741811,world,-0.317328572273,0.0172592997551,0.910105466843,0.00466214446351,0.107503809035,0.0233598798513,0.993919372559
1443623932282625600,406691,1443623932282625600,world,-0.319392561913,0.0188366807997,0.913768768311,0.00323351263069,0.106624729931,0.0224417559803,0.994040846825
1443623932292585035,406692,1443623932292585035,world,-0.321416139603,0.0203580167145,0.917846441269,0.00413049804047,0.106932885945,0.0260100997984,0.993917405605
1443623932302666006,406693,1443623932302666006,world,-0.322910279036,0.0217583440244,0.922289192677,0.00904739648104,0.0996421724558,0.0246219467372,0.994677603245
1443623932312670606,406694,1443623932312670606,world,-0.324986934662,0.0234249290079,0.926556706429,0.0106139397249,0.0982796475291,0.0276078432798,0.994719266891
1443623932322650249,406695,1443623932322650249,world,-0.32654902339,0.0250056646764,0.93114733696,0.0134022720158,0.0946541279554,0.0253427866846,0.995097339153
1443623932332698657,406696,1443623932332698657,world,-0.328275412321,0.0269644111395,0.935520172119,0.0152529012412,0.0907652303576,0.0260826330632,0.995413899422
1443623932342964631,406697,1443623932342964631,world,-0.330293655396,0.0281705614179,0.940626561642,0.0165266189724,0.0820184722543,0.0303207151592,0.996032416821
1443623932352706199,406698,1443623932352706199,world,-0.332043945789,0.0297941397876,0.944799482822,0.0125813558698,0.0822514295578,0.029992768541,0.996080756187
1443623932362733999,406699,1443623932362733999,world,-0.333884179592,0.0320646204054,0.949016094208,0.0171982403845,0.0854354947805,0.0342915356159,0.995604872704
1443623932372713758,406700,1443623932372713758,world,-0.336193650961,0.0336868241429,0.953479409218,0.0165758617222,0.0821659937501,0.0371874570847,0.995786726475
1443623932382557436,406701,1443623932382557436,world,-0.338240534067,0.0353950448334,0.95824688673,0.0199028495699,0.0799816027284,0.0394033044577,0.995818436146
1443623932392833055,406702,1443623932392833055,world,-0.340242952108,0.0374311245978,0.962704718113,0.0136523395777,0.0799637511373,0.0397967509925,0.995909512043
1443623932402969438,406703,1443623932402969438,world,-0.341832846403,0.0387883111835,0.96765601635,0.0190198458731,0.0753531828523,0.0390483103693,0.996210575104
1443623932412765340,406704,1443623932412765340,world,-0.343876957893,0.0401658341289,0.972747206688,0.0141880232841,0.0724393352866,0.0388041436672,0.996516704559
1443623932422734858,406705,1443623932422734858,world,-0.346154868603,0.0425205491483,0.977227449417,0.0186938680708,0.0681452974677,0.0388790816069,0.996742367744
1443623932432615866,406706,1443623932432615866,world,-0.348322659731,0.044351067394,0.982033073902,0.0173291992396,0.0675910115242,0.0410897359252,0.996716082096
1443623932442956683,406707,1443623932442956683,world,-0.350636184216,0.0455751121044,0.986905992031,0.0170325189829,0.0596802048385,0.042886711657,0.997150421143
1443623932452799377,406708,1443623932452799377,world,-0.352618545294,0.0473651476204,0.991008102894,0.0171321313828,0.0629639923573,0.0414433442056,0.997007846832
1443623932462699638,406709,1443623932462699638,world,-0.354331612587,0.0490359701216,0.995617687702,0.016679123044,0.0645493268967,0.0394282899797,0.996995806694
1443623932472632588,406710,1443623932472632588,world,-0.357039660215,0.0504372864962,1.00024867058,0.014501484111,0.0641569122672,0.0455085523427,0.996796250343
1443623932482873390,406711,1443623932482873390,world,-0.359034091234,0.0521766580641,1.00438952446,0.0120710916817,0.0597696192563,0.0384649708867,0.997397840023
1443623932492713428,406712,1443623932492713428,world,-0.361023753881,0.0535177662969,1.00950837135,0.0110219251364,0.0594263635576,0.0413077734411,0.997316837311
1443623932502648236,406713,1443623932502648236,world,-0.362569063902,0.0555155873299,1.01372349262,0.0128342546523,0.0580169148743,0.0348014906049,0.997626304626
1443623932512919740,406714,1443623932512919740,world,-0.365743011236,0.05685287714,1.0183750391,0.00869328901172,0.0675023719668,0.0397634208202,0.996888577938
1443623932522644563,406715,1443623932522644563,world,-0.368418455124,0.0587695650756,1.02348673344,0.0110483113676,0.0629376024008,0.0397487357259,0.997164428234
1443623932532891081,406716,1443623932532891081,world,-0.370889633894,0.0605549253523,1.02819943428,0.011869831942,0.0609664432704,0.0383524224162,0.997332155704
1443623932542854939,406717,1443623932542854939,world,-0.37274056673,0.0614599622786,1.03310668468,0.0110949873924,0.0649843215942,0.0374791510403,0.997120559216
1443623932552857252,406718,1443623932552857252,world,-0.376020610332,0.0637229084969,1.03811848164,0.0161037482321,0.0580172426999,0.0373094975948,0.997488200665
1443623932562731728,406719,1443623932562731728,world,-0.37855514884,0.0645114257932,1.04354727268,0.0104057602584,0.0531586147845,0.037236250937,0.997837364674
1443623932572676095,406720,1443623932572676095,world,-0.381004154682,0.0665766000748,1.04765868187,0.0146219665185,0.0541220009327,0.0379225425422,0.997706890106
1443623932582707327,406721,1443623932582707327,world,-0.383797556162,0.0680797845125,1.05304765701,0.0171895492822,0.0518873296678,0.0395589582622,0.997721076012
1443623932592643743,406722,1443623932592643743,world,-0.386860132217,0.069753035903,1.05781781673,0.0158167462796,0.0539927072823,0.0409991517663,0.997573912144
1443623932602969448,406723,1443623932602969448,world,-0.389885216951,0.070864982903,1.06271326542,0.0120498230681,0.0570409037173,0.0447097681463,0.997297406197
1443623932612757096,406724,1443623932612757096,world,-0.392202913761,0.0716888234019,1.06741249561,0.00846288260072,0.0483183003962,0.0413430705667,0.997940182686
1443623932622796130,406725,1443623932622796130,world,-0.394281476736,0.0730360969901,1.0729316473,0.0112079940736,0.0444455817342,0.0342440754175,0.998361885548
1443623932632669562,406726,1443623932632669562,world,-0.398257702589,0.074574239552,1.07843470573,0.0101488763466,0.0459063053131,0.040781814605,0.998061358929
1443623932642649271,406727,1443623932642649271,world,-0.400510758162,0.0756520926952,1.08363723755,0.010471239686,0.032832916826,0.0361715592444,0.998751223087
1443623932652574967,406728,1443623932652574967,world,-0.40260848403,0.0765746161342,1.08908188343,0.0235216785222,0.0342577844858,0.0375501066446,0.998430371284
1443623932662707259,406729,1443623932662707259,world,-0.405917018652,0.0779681503773,1.09376382828,0.0170461814851,0.0336738340557,0.0369414165616,0.998604536057
1443623932672675748,406730,1443623932672675748,world,-0.408875048161,0.0793077722192,1.09835922718,0.0157506447285,0.0257832054049,0.0356479249895,0.998907625675
1443623932682762469,406731,1443623932682762469,world,-0.41177457571,0.0795168057084,1.10384058952,0.0212091840804,0.0253777168691,0.0356317721307,0.998817563057
1443623932692704879,406732,1443623932692704879,world,-0.413954079151,0.0808472856879,1.10777449608,0.0175397526473,0.0358862578869,0.0362875536084,0.998542845249
1443623932702636452,406733,1443623932702636452,world,-0.417331010103,0.0815845876932,1.11185622215,0.0138306180015,0.0395659692585,0.0366428121924,0.998449087143
1443623932712634841,406734,1443623932712634841,world,-0.420079320669,0.0818257629871,1.1174595356,0.015894761309,0.0248889047652,0.0296561699361,0.999123871326
1443623932722678646,406735,1443623932722678646,world,-0.422486126423,0.0827207416296,1.12219369411,0.0188322868198,0.0280017536134,0.0279517304152,0.999039530754
1443623932732537503,406736,1443623932732537503,world,-0.425108969212,0.0830144509673,1.12677061558,0.0163354948163,0.0288843326271,0.0251627676189,0.999132454395
1443623932742647958,406737,1443623932742647958,world,-0.428120076656,0.0835656821728,1.13109838963,0.0129734100774,0.0371303334832,0.0232600253075,0.998955488205
1443623932752704821,406738,1443623932752704821,world,-0.431222200394,0.0836859792471,1.1361925602,0.0158091448247,0.0312063824385,0.0221077427268,0.999143481255
1443623932762719035,406739,1443623932762719035,world,-0.433642208576,0.0844391658902,1.14014148712,0.0120242359117,0.0342093110085,0.0181711558253,0.999177217484
1443623932772901114,406740,1443623932772901114,world,-0.436091005802,0.0847650319338,1.14378142357,0.00953835621476,0.0410496667027,0.0176107734442,0.998956441879
1443623932782642170,406741,1443623932782642170,world,-0.438816577196,0.0853850468993,1.14846861362,0.00902643613517,0.0397485010326,0.0160551238805,0.999039947987
1443623932792556837,406742,1443623932792556837,world,-0.441501528025,0.0854723230004,1.15266597271,0.00795820262283,0.0311338230968,0.0132472105324,0.999395787716
1443623932802603534,406743,1443623932802603534,world,-0.444386839867,0.0854949131608,1.15701305866,0.00534536130726,0.0375356674194,0.00900742225349,0.999240398407
1443623932813021098,406744,1443623932813021098,world,-0.447447985411,0.0851093232632,1.16151750088,0.00514003774151,0.0388540439308,0.0117713566869,0.999162435532
1443623932822842235,406745,1443623932822842235,world,-0.450110405684,0.0858421772718,1.16561293602,0.00310054770671,0.0338820442557,0.0115464739501,0.999354302883
1443623932832677268,406746,1443623932832677268,world,-0.451491564512,0.0865863636136,1.16892170906,-0.00103181914892,0.0328800939023,0.0128203462809,0.999376535416
1443623932842744771,406747,1443623932842744771,world,-0.45531013608,0.0862461552024,1.17352831364,0.00078796246089,0.0370272286236,0.0104625737295,0.999259233475
1443623932852591473,406748,1443623932852591473,world,-0.457423776388,0.0862543806434,1.17734229565,0.000573434343096,0.0332990661263,0.00934717711061,0.999401569366
1443623932862876348,406749,1443623932862876348,world,-0.459226846695,0.0862793475389,1.18090176582,-0.00408062245697,0.0369682237506,0.0051276111044,0.999295055866
1443623932873127239,406750,1443623932873127239,world,-0.462143093348,0.0863441452384,1.18477630615,-0.00293417065404,0.0258789546788,0.00525286374614,0.999647080898
1443623932882657647,406751,1443623932882657647,world,-0.464604765177,0.085954643786,1.18861269951,-0.00978951435536,0.0273667797446,0.0038434015587,0.999570190907
1443623932892716121,406752,1443623932892716121,world,-0.467299491167,0.0859223604202,1.19183123112,-0.0136529589072,0.0242773462087,0.0024384893477,0.999609053135
1443623932902637977,406753,1443623932902637977,world,-0.469136089087,0.0857453867793,1.19493854046,-0.02125111036,0.0212731100619,-0.00250328192487,0.999544799328
1443623932912886945,406754,1443623932912886945,world,-0.471423715353,0.0854092165828,1.19788575172,-0.0228427257389,0.0240794960409,-0.00250271777622,0.999445974827
1443623932922935334,406755,1443623932922935334,world,-0.472769171,0.0846586897969,1.20059728622,-0.0334522351623,0.025048006326,-0.00765399169177,0.999097108841
1443623932932757385,406756,1443623932932757385,world,-0.475256413221,0.084555990994,1.20321989059,-0.0393354855478,0.0285210572183,-0.00647415732965,0.998797953129
1443623932942715149,406757,1443623932942715149,world,-0.476616829634,0.0837384909391,1.20598590374,-0.0323521904647,0.0207176152617,-0.00378334289417,0.999254703522
1443623932952694888,406758,1443623932952694888,world,-0.479559063911,0.0834704712033,1.20812833309,-0.0365059226751,0.0296334065497,-0.00821025576442,0.998860299587
1443623932962634445,406759,1443623932962634445,world,-0.481186419725,0.0824616476893,1.21142375469,-0.03634737432,0.0277385748923,-0.00447365036234,0.998944222927
1443623932972698645,406760,1443623932972698645,world,-0.483556598425,0.0820541903377,1.21416735649,-0.0320304371417,0.0291349738836,-0.00107896048576,0.999061584473
1443623932982816239,406761,1443623932982816239,world,-0.485039681196,0.0814983323216,1.21651363373,-0.0351909250021,0.0303642917424,0.00527155026793,0.998905360699
1443623932992886840,406762,1443623932992886840,world,-0.487196147442,0.0806759819388,1.21894693375,-0.0327346809208,0.0267796721309,0.0123930154368,0.99902844429
1443623933002757692,406763,1443623933002757692,world,-0.489307075739,0.0805941671133,1.22089993954,-0.0385302044451,0.0321442745626,0.0151692675427,0.998625159264
1443623933012647968,406764,1443623933012647968,world,-0.490248501301,0.0804023519158,1.22265934944,-0.0407561734319,0.0326792225242,0.0235343594104,0.998357236385
1443623933022676291,406765,1443623933022676291,world,-0.492797255516,0.0797717645764,1.22447502613,-0.0388194955885,0.0320460647345,0.0185551624745,0.998559832573
1443623933032701118,406766,1443623933032701118,world,-0.494163691998,0.0785918459296,1.22641193867,-0.0398839488626,0.0347725600004,0.0192073192447,0.99841439724
1443623933042753864,406767,1443623933042753864,world,-0.495865702629,0.0776991546154,1.22802138329,-0.038612972945,0.0362111330032,0.0206164177507,0.998385131359
1443623933052588290,406768,1443623933052588290,world,-0.497842013836,0.077479198575,1.22990357876,-0.0304280314595,0.0395775400102,0.0245066508651,0.998452484608
1443623933062969886,406769,1443623933062969886,world,-0.499387413263,0.0759791433811,1.23129320145,-0.0259472895414,0.0362262427807,0.0278390292078,0.998618841171
1443623933072616017,406770,1443623933072616017,world,-0.501034617424,0.0751012638211,1.23303055763,-0.0225032512099,0.0363170802593,0.0321330428123,0.998570144176
