%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1445879658420910365,385229,1445879658420910365,world,-0.00519016105682,0.139901578426,0.842138946056,-0.000597941456363,0.00168638303876,-0.00245251553133,0.999995470047
1445879658431138923,385230,1445879658431138923,world,-0.0052497847937,0.13994179666,0.842206418514,-0.000384069659049,0.00166743190493,-0.00179547606967,0.999996960163
1445879658441104792,385231,1445879658441104792,world,-0.00522026466206,0.140142515302,0.842239618301,-0.00206918898039,0.000199879155844,-0.000606416899245,0.999997735023
1445879658451251536,385232,1445879658451251536,world,-0.00524072861299,0.140169680119,0.842239439487,-0.0018810343463,0.000672313035466,-0.000962631602306,0.999997615814
1445879658460848335,385233,1445879658460848335,world,-0.00518723437563,0.139917850494,0.842239916325,-0.000635436619632,0.00117156701162,-0.00120173406322,0.999998450279
1445879658471076243,385234,1445879658471076243,world,-0.00531871337444,0.140093162656,0.842343151569,0.000300533749396,0.000197636167286,-0.000641853024717,0.999999761581
1445879658481061158,385235,1445879658481061158,world,-0.00517617212608,0.140105843544,0.842267334461,-0.000713449204341,0.000338147132425,-0.000321986502968,0.999999642372
1445879658491042545,385236,1445879658491042545,world,-0.00524702761322,0.140115857124,0.842270195484,0.000130504500703,0.000447989034001,-0.000613535637967,0.999999761581
1445879658500983820,385237,1445879658500983820,world,-0.00520160095766,0.140023440123,0.842261135578,-0.00136216089595,0.000279607455013,-0.00105881073978,0.999998569489
1445879658510971024,385238,1445879658510971024,world,-0.00518822250888,0.140020996332,0.842251420021,-0.00101688539144,0.000866380578373,-0.00205174693838,0.999997079372
1445879658521062811,385239,1445879658521062811,world,-0.00515714148059,0.140101522207,0.842343688011,6.95191774867e-05,3.55314659828e-05,-0.000979087431915,0.999999523163
1445879658530988037,385240,1445879658530988037,world,-0.0051820743829,0.140031859279,0.842254817486,-0.00136622157879,0.0006145167863,-0.0012536685681,0.999998092651
1445879658540766518,385241,1445879658540766518,world,-0.00517991464585,0.139795094728,0.841930508614,8.35326936794e-05,0.00460224784911,-0.00253423210233,0.999986231327
1445879658550987447,385242,1445879658550987447,world,-0.00524669792503,0.140087202191,0.842297315598,-1.22553219626e-05,0.000419416464865,-0.0018881179858,0.999998211861
1445879658561026321,385243,1445879658561026321,world,-0.00515156053007,0.139924883842,0.842068791389,-0.00114523584489,0.00272465893067,-0.00230506667867,0.999992966652
1445879658570960996,385244,1445879658570960996,world,-0.00514139188454,0.13985362649,0.842030584812,-0.000624728563707,0.00371436215937,-0.0018823791761,0.999991178513
1445879658581068533,385245,1445879658581068533,world,-0.00516179250553,0.139990642667,0.842247486115,-0.00114353955723,0.000923105224501,-0.00137549859937,0.999997973442
1445879658591000288,385246,1445879658591000288,world,-0.00519003206864,0.140018060803,0.842265605927,-0.00115767866373,0.000527049531229,-0.00119392829947,0.999998569489
1445879658600866221,385247,1445879658600866221,world,-0.00518953241408,0.139963239431,0.842077851295,-0.000560020213015,0.00197692494839,-0.00185361411422,0.999996185303
1445879658610959361,385248,1445879658610959361,world,-0.00525237387046,0.140145987272,0.842272639275,-0.000265597569523,0.000211464081076,-0.000552017358132,0.999999880791
1445879658620951014,385249,1445879658620951014,world,-0.0051975636743,0.140032112598,0.84226089716,-0.000815377105027,0.000388589920476,-0.00035080127418,0.999999523163
1445879658630947047,385250,1445879658630947047,world,-0.00522058317438,0.140140771866,0.842261850834,-0.00137337204069,0.000266390590696,-0.00118161970749,0.99999833107
1445879658640982224,385251,1445879658640982224,world,-0.00513806752861,0.14001506567,0.842059314251,-0.00114883831702,0.00276038073935,-0.00207609753124,0.999993443489
1445879658651340943,385252,1445879658651340943,world,-0.00526153948158,0.139881804585,0.842252850533,-0.000957366952207,0.00107562483754,-0.00152244768105,0.999997854233
1445879658660791645,385253,1445879658660791645,world,-0.00518705928698,0.139885604382,0.842054784298,-0.000605139648542,0.00306403799914,-0.00188690016512,0.999993383884
1445879658670957468,385254,1445879658670957468,world,-0.00520548410714,0.139834955335,0.842077612877,-0.000614831282292,0.00287965638563,-0.00229377206415,0.999993085861
1445879658680960309,385255,1445879658680960309,world,-0.00514793070033,0.140120521188,0.842051386833,-0.00299828662537,0.00223949179053,-0.000730143976398,0.999992728233
1445879658690814591,385256,1445879658690814591,world,-0.00517536979169,0.139925569296,0.842268705368,-0.00146901560947,0.000472955522127,-0.00193879881408,0.999997019768
1445879658701040701,385257,1445879658701040701,world,-0.00519177969545,0.139867410064,0.8421215415,-0.000636622717138,0.00218053534627,-0.00217978307046,0.999995052814
1445879658711212918,385258,1445879658711212918,world,-0.00521341478452,0.140204548836,0.842220008373,-0.00129630730953,0.000564456044231,-0.000708644860424,0.999998807907
1445879658720972645,385259,1445879658720972645,world,-0.00518646510318,0.140109449625,0.842280387878,-0.000567049777601,0.000739506387617,-0.000744727789424,0.999999284744
1445879658730921540,385260,1445879658730921540,world,-0.00521464506164,0.140109434724,0.842263519764,-0.000349123380147,0.000453857996035,-0.000606489542406,0.999999642372
1445879658740860470,385261,1445879658740860470,world,-0.00514937378466,0.139878690243,0.842113018036,-0.000658151635434,0.00241735461168,-0.00214668223634,0.999994635582
1445879658750841221,385262,1445879658750841221,world,-0.00521215097979,0.140073806047,0.842262327671,-0.000431632797699,0.00102583854459,-0.00166294781957,0.999998092651
1445879658760896671,385263,1445879658760896671,world,-0.00525215594098,0.140108987689,0.842346847057,8.25686765893e-06,-0.000100266057416,-0.000889748916961,0.999999642372
1445879658771140894,385264,1445879658771140894,world,-0.00526615371928,0.140085101128,0.842288553715,-0.0023111552,-0.0001003470461,-0.000974684895482,0.999996900558
1445879658780909155,385265,1445879658780909155,world,-0.00519343698397,0.139928430319,0.84223306179,-0.00135083845817,0.000711259839591,-0.000844235997647,0.999998569489
1445879658791015996,385266,1445879658791015996,world,-0.00518704671413,0.139927610755,0.842292129993,-0.00113613030408,0.000784465577453,-0.00162471120711,0.999997735023
1445879658800944933,385267,1445879658800944933,world,-0.00513898767531,0.140038132668,0.842105329037,-0.00118907168508,0.00258649000898,-0.00121745292563,0.999995231628
1445879658811050482,385268,1445879658811050482,world,-0.00520501472056,0.14012272656,0.842313349247,-0.000580785155762,0.000201867456781,-0.000825637951493,0.999999523163
1445879658821009221,385269,1445879658821009221,world,-0.00521603785455,0.14017945528,0.842245399952,-0.00201389542781,-0.000251091230894,-0.000539716507774,0.999997854233
1445879658831092607,385270,1445879658831092607,world,-0.00518885208294,0.140063539147,0.842236876488,-0.00173142319545,0.000310020986944,-0.0010132631287,0.999997973442
1445879658841023644,385271,1445879658841023644,world,-0.00518416846171,0.14003893733,0.842256844044,-0.000397433817852,0.00089319923427,-0.00133208953775,0.999998688698
1445879658850867672,385272,1445879658850867672,world,-0.00512751331553,0.14000980556,0.842269718647,-0.000986799714155,0.000975828035735,-0.00100333883893,0.999998629093
1445879658860916181,385273,1445879658860916181,world,-0.00516282115132,0.139869391918,0.842081606388,-0.000716620590538,0.00251731206663,-0.00272785592824,0.999992907047
1445879658870959046,385274,1445879658870959046,world,-0.00525939278305,0.139836713672,0.842142641544,-0.000736328307539,0.00192402489483,-0.00237350491807,0.999995112419
1445879658880839890,385275,1445879658880839890,world,-0.00524593144655,0.139903351665,0.842256188393,-0.000866183603648,0.00127988343593,-0.00360815087333,0.999992370605
1445879658891078415,385276,1445879658891078415,world,-0.0051774000749,0.13984836638,0.842142283916,-0.000655846262816,0.00257947552018,-0.00261587253772,0.999993085861
1445879658900988468,385277,1445879658900988468,world,-0.00513444887474,0.139994159341,0.842078745365,-0.00107853289228,0.00272052478977,-0.00169416307472,0.999994277954
1445879658911107815,385278,1445879658911107815,world,-0.00509644113481,0.139954462647,0.842319488525,-0.00132993562147,0.000395184324589,-0.00212820083834,0.999996781349
1445879658921069523,385279,1445879658921069523,world,-0.00519420020282,0.140136241913,0.84223908186,-0.00211396161467,-3.26543922711e-05,-0.000818732718471,0.999997496605
1445879658930872814,385280,1445879658930872814,world,-0.00521659338847,0.140050113201,0.842247664928,-0.000671375135425,0.000589565315749,-0.000524573086295,0.999999523163
1445879658940868897,385281,1445879658940868897,world,-0.00516705168411,0.140094861388,0.842220246792,-0.00134706171229,0.000288200681098,-0.00107830238994,0.999998569489
1445879658951020531,385282,1445879658951020531,world,-0.00515569932759,0.13996809721,0.842224895954,-0.00124735129066,0.00107998249587,-0.000925160828047,0.999998271465
1445879658960840288,385283,1445879658960840288,world,-0.00513449776918,0.140051484108,0.842351973057,0.000420881609898,0.000111218374514,-0.00143003300764,0.999998927116
1445879658971006743,385284,1445879658971006743,world,-0.00517580052838,0.139918550849,0.842074096203,-0.000670001725666,0.0024379461538,-0.00224882666953,0.999994277954
1445879658980875214,385285,1445879658980875214,world,-0.00515915546566,0.139953508973,0.842037022114,-0.000856158265378,0.003184331581,-0.00212344177999,0.999992370605
1445879658991035837,385286,1445879658991035837,world,-0.00513611873612,0.139957770705,0.842083752155,-0.00187789893243,0.00221968744881,-0.00113020383287,0.999995231628
1445879659000864281,385287,1445879659000864281,world,-0.00514779938385,0.139867827296,0.842084288597,-0.00121496990323,0.0031833043322,-0.00224175443873,0.999991774559
1445879659011248932,385288,1445879659011248932,world,-0.00514054019004,0.139961794019,0.842082083225,-0.000830144446809,0.00284504401498,-0.00138485361822,0.999994635582
1445879659020930255,385289,1445879659020930255,world,-0.0052305473946,0.139975056052,0.842271089554,-0.000521280628163,0.000549799529836,-0.00169775239192,0.999998271465
1445879659031043834,385290,1445879659031043834,world,-0.00523952255026,0.140054255724,0.842302143574,-4.16441143898e-05,-5.10730533279e-05,-0.00057915202342,0.999999880791
1445879659041191102,385291,1445879659041191102,world,-0.00523992162198,0.140154793859,0.842249214649,-0.000725608959328,0.000608666159678,-0.000695213035215,0.999999403954
1445879659051357313,385292,1445879659051357313,world,-0.0051796445623,0.140170678496,0.842251062393,-0.000967184605543,0.00026258273283,-0.00135599356145,0.999998569489
1445879659061232891,385293,1445879659061232891,world,-0.00518322223797,0.14003367722,0.842195391655,-0.000513476028573,0.00138122029603,-0.00166092358995,0.999997615814
1445879659071235148,385294,1445879659071235148,world,-0.00520317070186,0.140187814832,0.842259168625,-0.00105568161234,0.000453832733911,-0.00033497728873,0.999999284744
1445879659081082046,385295,1445879659081082046,world,-0.0052381278947,0.140118539333,0.842310965061,-0.000188774676644,9.69387328951e-05,-0.000296747952234,1.0
1445879659091276043,385296,1445879659091276043,world,-0.00526591856033,0.140074685216,0.842273056507,-0.000157985690748,0.000384814833524,-0.00125025853049,0.999999165535
1445879659101044457,385297,1445879659101044457,world,-0.00520240468904,0.140042245388,0.842287659645,-0.00127705745399,0.000467889360152,-0.00150425697211,0.999997973442
1445879659111161143,385298,1445879659111161143,world,-0.00514389481395,0.139857172966,0.842046380043,-0.00066259218147,0.00358282541856,-0.00249038869515,0.999990344048
1445879659121147503,385299,1445879659121147503,world,-0.00517526175827,0.139918640256,0.842103004456,-0.00124621205032,0.00236747297458,-0.00156776153017,0.999995231628
1445879659130991536,385300,1445879659130991536,world,-0.00522706704214,0.139946311712,0.842284917831,-0.00168654927984,0.000349495443515,-0.00212308671325,0.999996304512
1445879659141061695,385301,1445879659141061695,world,-0.00520973699167,0.140100926161,0.842290639877,-0.000354250834789,0.0005391111481,-0.000359498604666,0.999999761581
1445879659151058946,385302,1445879659151058946,world,-0.00519954878837,0.140201970935,0.842203021049,-0.00156880833674,0.000808687647805,-0.000400514982175,0.999998450279
1445879659160987754,385303,1445879659160987754,world,-0.0051336158067,0.140006348491,0.842248380184,-0.000188293910469,0.00120463140775,-0.00156107824296,0.999998092651
1445879659170900006,385304,1445879659170900006,world,-0.00521243782714,0.140176102519,0.842269003391,-9.55964205787e-05,0.000600915809628,-0.00075633591041,0.999999523163
1445879659180812301,385305,1445879659180812301,world,-0.00521697010845,0.139905586839,0.842106163502,-0.000385504594306,0.00210351007991,-0.0019832001999,0.999995827675
1445879659191098214,385306,1445879659191098214,world,-0.0051386016421,0.140108004212,0.842221915722,-0.000347001187038,0.00127113540657,-0.00168486835901,0.999997735023
1445879659200987233,385307,1445879659200987233,world,-0.00516988569871,0.139844611287,0.841940104961,-0.000200440816116,0.00466027809307,-0.00261275726371,0.999985694885
1445879659210982942,385308,1445879659210982942,world,-0.00519915297627,0.140071481466,0.842294335365,-0.00187821022701,4.69213409815e-05,-0.000463613512693,0.999998211861
1445879659221342801,385309,1445879659221342801,world,-0.00513808848336,0.139906719327,0.842082500458,-0.00101534777787,0.00296905101277,-0.002394848736,0.999992251396
1445879659230962133,385310,1445879659230962133,world,-0.00519649218768,0.139913186431,0.842119395733,-0.00107953429688,0.00241460464895,-0.00190022052266,0.999994754791
1445879659240844956,385311,1445879659240844956,world,-0.00521837407723,0.140043377876,0.842254400253,-0.000624570529908,0.000874919234775,-0.00179164146539,0.999997854233
1445879659250934175,385312,1445879659250934175,world,-0.00518001057208,0.140144258738,0.842253029346,-0.00023772433633,0.000445908895927,-0.000892271171324,0.999999523163
1445879659260988931,385313,1445879659260988931,world,-0.00519579648972,0.140015408397,0.842214584351,-0.000304263812723,0.00108452816494,-0.00124670215882,0.999998629093
1445879659271040504,385314,1445879659271040504,world,-0.00518244551495,0.140234366059,0.842216730118,-0.00138009514194,0.000729647756089,-0.00109701580368,0.999998211861
1445879659281126078,385315,1445879659281126078,world,-0.00519865145907,0.139878123999,0.842103600502,-0.000446057878435,0.00243427907117,-0.002094628755,0.999994754791
1445879659291099679,385316,1445879659291099679,world,-0.00519247027114,0.140168607235,0.842243909836,-0.0010470491834,0.000731069012545,-0.000394428934669,0.999999165535
1445879659301085028,385317,1445879659301085028,world,-0.00525582162663,0.140163198113,0.842295110226,-0.000610280549154,0.000129383988678,-0.000345640815794,0.999999761581
1445879659310865119,385318,1445879659310865119,world,-0.00512843253091,0.139907032251,0.84195369482,-0.000181426861673,0.00399611564353,-0.00201566680335,0.99998998642
1445879659320957460,385319,1445879659320957460,world,-0.00516512012109,0.139831081033,0.84198731184,-0.000625814544037,0.00389058468863,-0.00290529732592,0.999988079071
1445879659330938732,385320,1445879659330938732,world,-0.00511632114649,0.1401155442,0.842280805111,-0.00180042732973,0.000133874578751,-0.00192294595763,0.999996542931
1445879659341243535,385321,1445879659341243535,world,-0.00522738462314,0.140206322074,0.842275857925,-0.00108736939728,0.000668771797791,-0.00107809493784,0.999998688698
1445879659350976639,385322,1445879659350976639,world,-0.00518002733588,0.140106886625,0.842244803905,-0.0011737504974,0.000573246798012,-0.000898883445188,0.999998807907
1445879659361059896,385323,1445879659361059896,world,-0.00520619796589,0.140119299293,0.842308580875,0.000209337638807,0.000295410456602,-0.000878563150764,0.999999642372
1445879659371067709,385324,1445879659371067709,world,-0.00515965186059,0.140051573515,0.842207014561,-0.000951732276008,0.000758224341553,-0.00168129475787,0.999997854233
1445879659380969591,385325,1445879659380969591,world,-0.00515369791538,0.140161305666,0.842234075069,-0.00089945748914,0.00046567255049,-0.000485845492221,0.999999403954
1445879659390969750,385326,1445879659390969750,world,-0.00516022043303,0.140131339431,0.842241942883,-0.000643785460852,0.000393513852032,-0.000931118498556,0.999999284744
1445879659401440647,385327,1445879659401440647,world,-0.00520702172071,0.140196472406,0.842248797417,-0.000919805199374,0.000345436390489,-0.000428174971603,0.999999523163
1445879659411352362,385328,1445879659411352362,world,-0.00520006334409,0.139990895987,0.842305779457,-0.00118506571744,0.000346236454789,-0.00114159123041,0.999998688698
1445879659421050218,385329,1445879659421050218,world,-0.0051042214036,0.139979332685,0.842017233372,-0.00120135396719,0.00348667264916,-0.00277184834704,0.999989390373
1445879659431137195,385330,1445879659431137195,world,-0.00514778215438,0.13993409276,0.842131912708,-0.00134506635368,0.00241473084316,-0.00224900874309,0.999993681908
1445879659441182620,385331,1445879659441182620,world,-0.00518709840253,0.139886170626,0.842118442059,-0.00110666605178,0.00239087082446,-0.00153990532272,0.999995350838
1445879659451200599,385332,1445879659451200599,world,-0.00523801799864,0.14003546536,0.842276155949,-0.00144172541331,0.00025924918009,-0.00099297601264,0.999998450279
1445879659460956085,385333,1445879659460956085,world,-0.00522356899455,0.140065193176,0.842212378979,-0.00183197646402,0.000305318506435,-0.00127942545805,0.99999755621
1445879659470989020,385334,1445879659470989020,world,-0.00515514565632,0.140175744891,0.842220783234,-0.0010835074354,0.000684358121362,-0.000983452191576,0.999998688698
1445879659481035189,385335,1445879659481035189,world,-0.00516709964722,0.140147432685,0.842204451561,-0.000817968335468,0.000892192241736,-0.000577289320063,0.999999165535
1445879659491252124,385336,1445879659491252124,world,-0.00523036951199,0.140142902732,0.842287778854,-0.000378442025976,0.000141093885759,-0.000474676315207,0.999999880791
1445879659501118948,385337,1445879659501118948,world,-0.00515390187502,0.14013056457,0.842227637768,-0.00108242873102,0.000793567684013,-0.000932494469453,0.999998688698
1445879659510916805,385338,1445879659510916805,world,-0.00516516529024,0.140140935779,0.842311322689,-0.00199899543077,-0.000181102892384,-0.000978588592261,0.999997496605
1445879659521155938,385339,1445879659521155938,world,-0.00519244372845,0.140034943819,0.842246651649,-0.00119253993034,0.000552063982468,-0.00147308106534,0.999998092651
1445879659531094167,385340,1445879659531094167,world,-0.00522303720936,0.140159681439,0.842249512672,-0.00199551926926,0.000164525146829,-0.000195871965843,0.999997973442
1445879659540830175,385341,1445879659540830175,world,-0.00517382845283,0.140069901943,0.84227848053,-0.00184248783626,0.000451267376775,-0.00133047555573,0.999997377396
1445879659550994812,385342,1445879659550994812,world,-0.00517260050401,0.139941260219,0.842059850693,-0.000285325339064,0.00337885972112,-0.00136217521504,0.99999332428
1445879659560810325,385343,1445879659560810325,world,-0.00519278133288,0.140023693442,0.84221303463,-0.000775534135755,0.00127912219614,-0.00225820927881,0.999996423721
1445879659571013581,385344,1445879659571013581,world,-0.00519097549841,0.140213683248,0.84222984314,-0.00208383635618,3.78327240469e-05,-0.000369865563698,0.999997854233
1445879659580891739,385345,1445879659580891739,world,-0.00517092086375,0.139978885651,0.842165827751,-0.000591817253735,0.00149081367999,-0.0011529159965,0.999998092651
1445879659590935758,385346,1445879659590935758,world,-0.00516032893211,0.140248835087,0.84215348959,-0.00233354768716,0.000285576155875,-0.000480622693431,0.999997138977
1445879659600806484,385347,1445879659600806484,world,-0.0051941764541,0.140025630593,0.842247784138,-0.00108825170901,0.000523486640304,-0.000689237727784,0.999999046326
1445879659611056275,385348,1445879659611056275,world,-0.0052013383247,0.140162795782,0.842234969139,-0.00108119670767,0.00061874120729,-0.00020570102788,0.999999284744
1445879659620881049,385349,1445879659620881049,world,-0.00520379049703,0.139909908175,0.842250823975,-0.000595300341956,0.000894084805623,-0.00207629357465,0.999997258186
1445879659630840192,385350,1445879659630840192,world,-0.00520808808506,0.139929234982,0.842106342316,-0.000769642065279,0.00240713753738,-0.00158198946156,0.999995589256
1445879659641086139,385351,1445879659641086139,world,-0.00511036906391,0.139886841178,0.842036008835,-0.00100068654865,0.0035108148586,-0.00193175114691,0.99999153614
1445879659651017698,385352,1445879659651017698,world,-0.00520832045004,0.139870792627,0.841921329498,-0.000340605707606,0.00404952466488,-0.00150712241884,0.999990701675
1445879659661064978,385353,1445879659661064978,world,-0.0051883761771,0.139836385846,0.841986835003,-0.000406710576499,0.00422376627102,-0.00234114122577,0.999988257885
1445879659670850670,385354,1445879659670850670,world,-0.00520110502839,0.139954894781,0.842246651649,-0.00120686285663,0.000799600733444,-0.00143447786104,0.999997973442
1445879659681045202,385355,1445879659681045202,world,-0.00528358854353,0.140118435025,0.842322409153,-0.000443576631369,7.12936307536e-05,-0.00108815461863,0.999999284744
1445879659691075792,385356,1445879659691075792,world,-0.00519986450672,0.13991124928,0.84205019474,-0.000519302091561,0.00229459744878,-0.00205330247991,0.999995112419
1445879659701259319,385357,1445879659701259319,world,-0.00519540347159,0.140179395676,0.842273771763,-0.000163611737662,0.000391280511394,-0.000674907001667,0.999999761581
1445879659710975171,385358,1445879659710975171,world,-0.00515389582142,0.140179187059,0.84221637249,-0.00134901574347,0.000643531267997,-0.000945737643633,0.999998450279
1445879659720873061,385359,1445879659720873061,world,-0.00518645625561,0.14015313983,0.842234730721,-0.000354191404767,0.000776795262937,-0.00054173253011,0.999999523163
1445879659730874555,385360,1445879659730874555,world,-0.00520417280495,0.140182688832,0.842295765877,-0.000761426286772,0.000590622250456,-0.00117878825404,0.999998927116
1445879659740936724,385361,1445879659740936724,world,-0.00516381813213,0.139856502414,0.842084646225,-0.00117384095211,0.00275074131787,-0.00219347164966,0.99999320507
1445879659751155338,385362,1445879659751155338,world,-0.00523173017427,0.140050724149,0.842304646969,-0.000551350298338,0.000797101296484,-0.00138127151877,0.999998569489
1445879659760901209,385363,1445879659760901209,world,-0.00516717182472,0.139888077974,0.842145442963,-0.00109514489304,0.00242073833942,-0.00232668034732,0.999993801117
1445879659771121864,385364,1445879659771121864,world,-0.00515882158652,0.139946579933,0.842049002647,-0.00151524273679,0.00266113411635,-0.00168849120382,0.999993920326
1445879659780896797,385365,1445879659780896797,world,-0.00526037625968,0.140174672008,0.842283606529,5.82671964366e-05,0.000596525496803,-0.000989487627521,0.999999403954
1445879659790990260,385366,1445879659790990260,world,-0.00524722458795,0.140108004212,0.842301368713,0.000230552002904,0.000266800547251,-0.000543756934348,0.999999880791
1445879659801115026,385367,1445879659801115026,world,-0.00517214136198,0.139921873808,0.842087507248,-0.000687220366672,0.00205636187457,-0.00212032697164,0.999995470047
1445879659810833714,385368,1445879659810833714,world,-0.00514700356871,0.140137076378,0.842269778252,-0.000907121459022,0.000569431576878,-0.000859655672684,0.999999046326
1445879659820948444,385369,1445879659820948444,world,-0.00515466276556,0.139918684959,0.842092871666,-0.000501604052261,0.00239434163086,-0.00223818328232,0.999994516373
1445879659831005160,385370,1445879659831005160,world,-0.00520906131715,0.139903709292,0.842251121998,-0.000827213574667,0.00109273439739,-0.00150676013436,0.999997913837
1445879659840904940,385371,1445879659840904940,world,-0.00519773317501,0.13997989893,0.842304646969,-0.000749845290557,0.000581765489187,-0.00155392708257,0.99999833107
1445879659850832173,385372,1445879659850832173,world,-0.00525238737464,0.14014236629,0.842363834381,-1.82043495442e-05,0.000304436223814,-0.000816438754555,0.999999642372
1445879659861001808,385373,1445879659861001808,world,-0.00516157411039,0.139937058091,0.84206277132,-0.00108970748261,0.00310725905001,-0.00193556176964,0.999992728233
1445879659871070775,385374,1445879659871070775,world,-0.00517656560987,0.139935970306,0.842082083225,-0.00140251754783,0.00279998593032,-0.00129165383987,0.999994277954
1445879659880883947,385375,1445879659880883947,world,-0.00520360236987,0.140002414584,0.842266380787,-0.000973591406364,0.000731776875909,-0.000876194681041,0.999998927116
1445879659891068311,385376,1445879659891068311,world,-0.00522708892822,0.140159010887,0.842247188091,-0.000696862116456,0.000675434595905,-0.000831686658785,0.999999284744
1445879659900791405,385377,1445879659900791405,world,-0.00516443885863,0.139917612076,0.842075884342,-0.000735240930226,0.00250866822898,-0.00233369064517,0.999993920326
1445879659910872772,385378,1445879659910872772,world,-0.00517282215878,0.140154615045,0.842223823071,-0.000212360566366,0.000635130039882,-0.000885637360625,0.999999403954
1445879659920865721,385379,1445879659920865721,world,-0.00516034243628,0.140149608254,0.842235684395,-0.00106915680226,0.000473895663163,-0.000409547617892,0.999999284744
1445879659930879714,385380,1445879659930879714,world,-0.00513822352514,0.140149921179,0.842250466347,-0.00110439734999,0.000590634474065,-0.000896555487998,0.999998807907
1445879659940876630,385381,1445879659940876630,world,-0.00519852759317,0.140144646168,0.842299878597,0.000191650440684,0.00059625582071,-0.000952161033638,0.999999403954
1445879659951178877,385382,1445879659951178877,world,-0.00516597367823,0.13996103406,0.8420317173,-0.000397595838876,0.0032290709205,-0.00199267873541,0.999992728233
1445879659961024049,385383,1445879659961024049,world,-0.00526440609246,0.140031695366,0.842315733433,4.5624012273e-05,0.000190795442904,-0.001186726382,0.999999284744
1445879659970994284,385384,1445879659970994284,world,-0.00526135088876,0.140018716455,0.84230941534,-0.00107530073728,0.000291017611744,-0.000607222260442,0.999999284744
1445879659980945716,385385,1445879659980945716,world,-0.00518479011953,0.139964431524,0.842071115971,-0.00127338804305,0.00233913469128,-0.001829806366,0.999994874001
1445879659991029630,385386,1445879659991029630,world,-0.00520280003548,0.139971807599,0.842056512833,-0.000798154564109,0.00246559153311,-0.00176169082988,0.999995112419
1445879660000962834,385387,1445879660000962834,world,-0.0052483654581,0.14000377059,0.84224832058,6.68959103223e-07,0.000666340696625,-0.00200497009791,0.999997854233
1445879660010824094,385388,1445879660010824094,world,-0.00517679424956,0.140141010284,0.842211604118,-0.00158647459466,0.00065867631929,-0.000508136232384,0.999998450279
1445879660021187475,385389,1445879660021187475,world,-0.00514971558005,0.140095174313,0.842336475849,0.0002845232666,7.18563896953e-05,-0.00109969032928,0.999999403954
1445879660030956901,385390,1445879660030956901,world,-0.00514798099175,0.140204057097,0.842268526554,-0.000883752305526,0.000303499196889,-0.000299381412333,0.999999523163
1445879660040935885,385391,1445879660040935885,world,-0.00517990067601,0.140144199133,0.842279911041,-0.000329561851686,0.000282965425868,-0.000608625763562,0.999999761581
1445879660050920888,385392,1445879660050920888,world,-0.00520270690322,0.140234559774,0.842230498791,-0.00217037205584,0.000119735137559,0.000455615168903,0.999997615814
1445879660061183020,385393,1445879660061183020,world,-0.00518617825583,0.140160799026,0.842278957367,-0.0016461557243,0.000396558549255,-0.000919934012927,0.999998211861
1445879660071070223,385394,1445879660071070223,world,-0.00523105775937,0.139805182815,0.84214258194,-0.000864866888151,0.00265744864009,-0.00199629296549,0.99999409914
1445879660080997710,385395,1445879660080997710,world,-0.00519721163437,0.139801129699,0.842045783997,-0.000702180492226,0.00300953234546,-0.00237971940078,0.999992489815
1445879660091131397,385396,1445879660091131397,world,-0.00516077689826,0.139999851584,0.842075765133,-0.00219885213301,0.00262568914331,-0.00189983809832,0.999992370605
1445879660100868382,385397,1445879660100868382,world,-0.00521668745205,0.140135794878,0.84224742651,-0.00131275691092,0.000488370773382,-0.00136795570143,0.999998092651
1445879660110997793,385398,1445879660110997793,world,-0.00515749352053,0.14018009603,0.842258155346,-0.00120779220015,0.000286013266305,-0.000909511407372,0.999998807907
1445879660121185266,385399,1445879660121185266,world,-0.00517733441666,0.139834269881,0.842098176479,-0.000866448564921,0.00203853449784,-0.00250741536729,0.999994456768
1445879660131144455,385400,1445879660131144455,world,-0.00515545252711,0.140242040157,0.842304766178,-0.000138326999149,0.000136353439302,-0.000297147140373,1.0
1445879660141060539,385401,1445879660141060539,world,-0.00518707884476,0.140178263187,0.842252552509,-0.000436777190771,0.000830258475617,-0.000610579852946,0.999999403954
1445879660150918329,385402,1445879660150918329,world,-0.00520673254505,0.140055015683,0.84230941534,-0.000139576455695,0.00076851749327,-0.00103773712181,0.999999165535
1445879660160894169,385403,1445879660160894169,world,-0.00516253290698,0.140037342906,0.842264175415,-0.0011474576313,0.000265374139417,-0.00167654885445,0.999997973442
1445879660171052999,385404,1445879660171052999,world,-0.00521027622744,0.140023693442,0.842235743999,-0.00159675721079,0.000513098726515,-0.0014057244407,0.999997615814
1445879660180826360,385405,1445879660180826360,world,-0.00526973884553,0.139939889312,0.842282116413,-0.000176596120582,0.000589861418121,-0.00132445106283,0.999998927116
1445879660190988409,385406,1445879660190988409,world,-0.00516755180433,0.139792740345,0.841977655888,-0.00035560230026,0.00408154306933,-0.00262043601833,0.999988257885
1445879660200875513,385407,1445879660200875513,world,-0.00515085458755,0.139939770103,0.842112779617,-0.00133005925454,0.0023895772174,-0.00197442690842,0.999994397163
1445879660211078589,385408,1445879660211078589,world,-0.00515294633806,0.140252381563,0.842280209064,-0.00129514781293,-9.36090145842e-05,-0.00161985773593,0.999997854233
